,toolx,tooly,toolz,tool_qx,tool_qy,tool_qz,tool_qw,refx,refy,refz,ref_qx,ref_qy,ref_qz,ref_qw,fid1x,fid1y,fid1z,fid2x,fid2y,fid2z,fid3x,fid3y,fid3z,fid4x,fid4y,fid4z,IMD12,IMD13,IMD14,IMD23,IMD24,IMD34,IMD12_abs_e,IMD13_abs_e,IMD14_abs_e,IMD23_abs_e,IMD24_abs_e,IMD34_abs_e,IMD_abs_e_RMS
28,-178.6903533935547,-37.134403228759766,1228.134521484375,0.2770740326467892,-0.1563573181514992,0.6841228162730093,-0.65632182787715,113.5516586303711,40.73550033569336,1414.960693359375,0.17560037209086513,0.9840667760044101,-0.02016633748341065,0.01924600006082197,-178.70970153808594,-37.104644775390625,1228.157958984375,-216.85171508789062,-12.76069164276123,1254.049072265625,-255.6024169921875,17.65196990966797,1284.0306396484375,-215.1249237060547,81.07456970214844,1321.7510986328125,52.132437106849906,109.69290308065379,155.0873009930943,57.66663908628982,115.72209147076124,84.1646401593804,0.07133148982487114,0.008170959582287196,0.012464761308251582,0.08264999825961894,0.061876195897497155,0.034292419496651405,0.05345710455059197
29,-178.54234313964844,-36.93574905395508,1227.942138671875,0.2771588844963341,-0.15690868210253514,0.6841744694479419,-0.6561005361842197,113.55117797851562,40.73420715332031,1414.95556640625,0.17559517340855166,0.9840666793802926,-0.02020107532621242,0.01926193564338369,-178.56346130371094,-36.90404510498047,1227.970458984375,-216.7237548828125,-12.584505081176758,1253.852294921875,-255.49819946289062,17.78774070739746,1283.839111328125,-215.05319213867188,81.172119140625,1321.642822265625,52.129813585972826,109.68797420718174,155.0741521403795,57.6640271305886,115.70933827005481,84.15758199632856,0.0739550107019511,0.0032420861102337994,0.02561361402302964,0.08003804255839952,0.04912299519106966,0.041350582548489,0.05270189677771576
30,-178.2458038330078,-36.524662017822266,1227.5128173828125,0.2775595758774386,-0.15784326371653945,0.6843061155250769,-0.6555694670994275,113.54641723632812,40.73176193237305,1414.9464111328125,0.17559769486286797,0.9840668592799161,-0.020130056722705326,0.0193040628404938,-178.26113891601562,-36.49714279174805,1227.5321044921875,-216.46148681640625,-12.248764038085938,1253.4449462890625,-255.28884887695312,18.049583435058594,1283.4520263671875,-214.90208435058594,81.37353515625,1321.42431640625,52.14140218561256,109.7071151128978,155.08643738372177,57.67129926574574,115.70981550419016,84.16001676156378,0.06236641106221441,0.022382991826290777,0.01332837068076742,0.08731017771553695,0.0496002293264155,0.0389158173132671,0.05190681351549151
31,-178.0920867919922,-36.327842712402344,1227.3177490234375,0.2776063648864284,-0.15845822690093037,0.6843574065012733,-0.6553477219528634,113.54531860351562,40.729190826416016,1414.954345703125,0.17560880055577313,0.9840635593270819,-0.02018700131417985,0.019311793024437723,-178.11447143554688,-36.295860290527344,1227.342529296875,-216.33169555664062,-12.080430030822754,1253.240478515625,-255.17564392089844,18.181644439697266,1283.2425537109375,-214.83340454101562,81.47483825683594,1321.3182373046875,52.1310565394706,109.6860773113048,155.0794995488038,57.660818514911945,115.71263691613407,84.16223822409319,0.07271205720417839,0.001345190233294602,0.02026620559874459,0.07682942688174421,0.05242164127032822,0.03669435478386163,0.051148210901350556
32,-177.9385528564453,-36.12446212768555,1227.1087646484375,0.2776874448661597,-0.15913522438712926,0.6843841300464012,-0.655121382541886,113.54393005371094,40.73078918457031,1414.945556640625,0.1756039040598751,0.984065187140117,-0.02016581928184667,0.019295493528503092,-177.96768188476562,-36.087547302246094,1227.134033203125,-216.2016143798828,-11.907641410827637,1253.0347900390625,-255.06353759765625,18.313507080078125,1283.0181884765625,-214.7589874267578,81.57389831542969,1321.2156982421875,52.12821354730463,109.6644176414443,155.07796634224945,57.641747667427396,115.71307482527921,84.1747207659356,0.0755550493701449,0.020314479627202786,0.02179941215308645,0.057758579397194865,0.05285955041546231,0.024211812941445032,0.04710423793405358
33,-177.79049682617188,-35.927059173583984,1226.9114990234375,0.2778528151394206,-0.15962863692279466,0.6844467489045436,-0.6548657567068766,113.54240417480469,40.72956848144531,1414.9478759765625,0.1756073869452141,0.9840655298089809,-0.02012854109706408,0.01928524112754264,-177.8158416748047,-35.89268493652344,1226.9300537109375,-216.0755157470703,-11.745817184448242,1252.84912109375,-254.95664978027344,18.44028663635254,1282.832275390625,-214.68727111816406,81.66947174072266,1321.119384765625,52.14088545802591,109.67148427840587,155.08704999557992,57.63621248120216,115.71159116506081,84.17514746698258,0.06288313864886419,0.013247842665634835,0.012715758822622547,0.0522233931719569,0.05137589019706468,0.02378511189446897,0.04127949737223643
34,-177.63818359375,-35.71766662597656,1226.6983642578125,0.2780543690931342,-0.16022691556579496,0.6844935319790629,-0.6545851419298474,113.54158020019531,40.73103332519531,1414.94873046875,0.17560601698475908,0.984065662362914,-0.020140990365729156,0.01927795279783122,-177.66128540039062,-35.69217300415039,1226.71337890625,-215.94044494628906,-11.577445030212402,1252.63232421875,-254.85107421875,18.57011604309082,1282.643310546875,-214.61782836914062,81.76569366455078,1321.033935546875,52.140252079461035,109.68507995071279,155.1080394936407,57.650427660463606,115.7301658526584,84.17977898756747,0.06351651721374196,0.0003478296412851023,0.008273739238148892,0.06643857243340534,0.06995057779465697,0.019153591309574836,0.04791824810072054
35,-177.34910583496094,-35.32963180541992,1226.3236083984375,0.2783520480638815,-0.16096309564788874,0.6846560687722687,-0.6541078555340807,113.54072570800781,40.73503112792969,1414.94482421875,0.175601062597161,0.9840680404683565,-0.020050695492793223,0.019295806636995146,-177.369873046875,-35.29490280151367,1226.3533935546875,-215.6848907470703,-11.245186805725098,1252.2552490234375,-254.64486694335938,18.828937530517578,1282.306640625,-214.46377563476562,81.96115112304688,1320.8023681640625,52.12806861536674,109.68856199121376,155.066271625785,57.66644463635378,115.70488362506127,84.1553178985382,0.07569998130803413,0.0038298701422547765,0.03349412861754786,0.08245554832357982,0.0446683501975258,0.04361468033884819,0.054103960155369724
36,-177.20193481445312,-35.132286071777344,1226.119384765625,0.27854682881328324,-0.16141771901670313,0.6847200274509125,-0.6538459055107172,113.54135131835938,40.73544692993164,1414.947265625,0.1756017494563828,0.9840674717661336,-0.020081586530272363,0.019286432591195425,-177.21969604492188,-35.10024642944336,1226.143798828125,-215.55844116210938,-11.088237762451172,1252.0604248046875,-254.5347137451172,18.952810287475586,1282.12060546875,-214.39016723632812,82.05961608886719,1320.7034912109375,52.1354719878262,109.69388216352765,155.07937560305277,57.66479735470343,115.71412233053091,84.15873469251767,0.06829660884857702,0.009150042456141705,0.020390151349772623,0.08080826667323038,0.05390705566716747,0.04019788635937971,0.05198673710737508
37,-177.05018615722656,-34.9306640625,1225.9195556640625,0.27869740097350754,-0.1620281994656629,0.6847616708683704,-0.6535870832399344,113.53983306884766,40.73577117919922,1414.9522705078125,0.17560063507848475,0.984063795968129,-0.020291125661214698,0.019264803249193503,-177.071044921875,-34.90201187133789,1225.9443359375,-215.42637634277344,-10.923383712768555,1251.8555908203125,-254.42605590820312,19.074838638305664,1281.92724609375,-214.31890869140625,82.15750122070312,1320.621826171875,52.12963827206139,109.68766724294082,155.09403637090452,57.66431133131778,115.73276437130284,84.17408213801238,0.07413032461338531,0.0029351218693136616,0.005729383498021434,0.08032224328758275,0.07254909643909002,0.024850440864668144,0.054573076962588105
38,-176.90403747558594,-34.74021911621094,1225.7294921875,0.27884073454279873,-0.16243201604653648,0.6848442518300875,-0.6533391429096974,113.53944396972656,40.737186431884766,1414.945556640625,0.1756014491935077,0.9840667387317762,-0.020116008930918763,0.01929069588266358,-176.9261016845703,-34.707801818847656,1225.7552490234375,-215.2978973388672,-10.761902809143066,1251.6748046875,-254.32058715820312,19.197446823120117,1281.746337890625,-214.24656677246094,82.24927520751953,1320.5084228515625,52.13083681412108,109.68447586333272,155.0804272996142,57.659605100199414,115.71625435332373,84.1662604789566,0.07293178255369526,0.0002562577387834608,0.019338454788339732,0.07561601216921332,0.0560390784599889,0.03267209992044684,0.051020767229824994
39,-176.7579803466797,-34.54671096801758,1225.539794921875,0.2790298742359446,-0.16290900134351602,0.6849097192755338,-0.6530709479122774,113.53895568847656,40.738014221191406,1414.946533203125,0.17560266458022072,0.9840662435613851,-0.02013282135556321,0.019287352840043546,-176.77627563476562,-34.519775390625,1225.5574951171875,-215.1703338623047,-10.607088088989258,1251.4954833984375,-254.21617126464844,19.31884002685547,1281.5748291015625,-214.17874145507812,82.339111328125,1320.4239501953125,52.14115032528275,109.6971998364385,155.09541628841,57.661994675636016,115.71997570236498,84.16534079060536,0.0626182713920258,0.01246771536699498,0.0043494659925329415,0.07800558760581566,0.05976042750123156,0.033591788271692735,0.04979959558933314
40,-176.61363220214844,-34.359161376953125,1225.3624267578125,0.2791812563524814,-0.1633117694802272,0.6849892636948695,-0.6528221815115107,113.53990936279297,40.73551940917969,1414.937744140625,0.17559840907548824,0.9840652149538021,-0.020193856754763616,0.01931475077377395,-176.63070678710938,-34.328765869140625,1225.384033203125,-215.0452880859375,-10.452880859375,1251.318359375,-254.1119842529297,19.439823150634766,1281.4130859375,-214.10716247558594,82.42922973632812,1320.3262939453125,52.13757968445627,109.6980595690932,155.08367787621793,57.666914858571886,115.71543363801457,84.15633585722533,0.06618891221850731,0.013327448021698274,0.016087878184606552,0.08292577054168504,0.05521836315082851,0.04259672165171935,0.052531965729426915
41,-176.46624755859375,-34.17127227783203,1225.190185546875,0.2793042256212301,-0.16380802364004007,0.6850523566334785,-0.6525789987520181,113.539794921875,40.73588562011719,1414.947998046875,0.17559880694958055,0.9840673597262934,-0.020167306969647174,0.019229411036163012,-176.4847869873047,-34.14036178588867,1225.2210693359375,-214.9171600341797,-10.295116424560547,1251.130615234375,-254.00823974609375,19.556373596191406,1281.251953125,-214.03530883789062,82.52146911621094,1320.2437744140625,52.124347410968554,109.69359624208131,155.07849290293524,57.675982573541596,115.72521326304208,84.15937610673781,0.0794211857062237,0.00886412100980749,0.021272851467301734,0.09199348551139508,0.0649979881783338,0.03955647213923896,0.05928896176309905
42,-176.31744384765625,-33.986446380615234,1224.9927978515625,0.2794403804589892,-0.1643168537584597,0.6851074093906371,-0.6523349468930101,113.53748321533203,40.73622131347656,1414.9453125,0.17560531054188316,0.9840660064953322,-0.020133424235568593,0.019274724339618944,-176.3390350341797,-33.958396911621094,1225.02490234375,-214.78729248046875,-10.14355754852295,1250.9283447265625,-253.89659118652344,19.669363021850586,1281.0614013671875,-213.9639434814453,82.61274719238281,1320.145751953125,52.119127024787915,109.686828628645,155.08849539469682,57.674505465776875,115.73875511655443,84.16693189312274,0.08464157188686272,0.0020965075734977745,0.011270359705719102,0.09051637774667398,0.0785398416906844,0.03200068575431203,0.061483571390119535
43,-176.1673126220703,-33.79789352416992,1224.8077392578125,0.27961532585545906,-0.16476225761665522,0.685188083998418,-0.6520628478593036,113.53633880615234,40.73529815673828,1414.9381103515625,0.17560992053954672,0.9840659834461551,-0.020039581615908908,0.019331611440977375,-176.1886444091797,-33.76835250854492,1224.8392333984375,-214.65652465820312,-9.993611335754395,1250.74951171875,-253.78933715820312,19.78211784362793,1280.8900146484375,-213.89175415039062,82.6992416381836,1320.0555419921875,52.11869771322423,109.6868746423319,155.08826645721814,57.67513310932691,115.74055338834499,84.16840338606144,0.08507088345054825,0.0021425212603958244,0.011499297184400348,0.09114402129670651,0.08033811348124686,0.03052919281560662,0.06200451079555402
44,-175.87396240234375,-33.44184112548828,1224.4627685546875,0.27983712282172735,-0.1656545357136723,0.6853152055285138,-0.6516078794487955,113.53431701660156,40.7369384765625,1414.9417724609375,0.17560650282666362,0.9840644983084883,-0.02015114426740485,0.01932228554199424,-175.89630126953125,-33.408348083496094,1224.488525390625,-214.40040588378906,-9.690409660339355,1250.42578125,-253.57582092285156,20.01325798034668,1280.5445556640625,-213.7424774169922,82.86723327636719,1319.86328125,52.132983002174804,109.682515917659,155.076393834762,57.655542552267505,115.71048587797168,84.16222220848735,0.07078559449997357,0.002216203412501727,0.023371919640538863,0.07155346423730435,0.05027060310793274,0.03671037038969871,0.04925518864259791
45,-175.71995544433594,-33.25986862182617,1224.30517578125,0.27994555228804857,-0.16615633332614663,0.6853961495333654,-0.6513483544575718,113.53407287597656,40.737640380859375,1414.9473876953125,0.17560441783919953,0.984067281507638,-0.020048698194799437,0.01930605092235895,-175.74205017089844,-33.22722625732422,1224.322998046875,-214.26913452148438,-9.543257713317871,1250.2789306640625,-253.46905517578125,20.122793197631836,1280.3790283203125,-213.67355346679688,82.95576477050781,1319.7958984375,52.143811066881405,109.68131296118682,155.08823635420663,57.64307620929002,115.71098774822181,84.17454438714147,0.059957529793372544,0.003419159884685996,0.011529400195911421,0.05908712125982163,0.050772473358065895,0.024388191735582154,0.041640202825149596
46,-175.5651397705078,-33.0807991027832,1224.12841796875,0.2800925873509396,-0.16657278278280785,0.6854805088751724,-0.6510899496223871,113.53363037109375,40.74095916748047,1414.9462890625,0.1755997045971822,0.9840672230965177,-0.020108669143052885,0.019289520413577878,-175.58529663085938,-33.04789352416992,1224.1416015625,-214.13685607910156,-9.401790618896484,1250.11083984375,-253.354248046875,20.230913162231445,1280.207763671875,-213.59642028808594,83.04380798339844,1319.7060546875,52.1513399195694,109.68161003535754,155.09575552441027,57.63615002799903,115.71505822894687,84.17992407378097,0.05242867710537524,0.0031220857139686586,0.004010229992275072,0.05216093996882876,0.05484295408312789,0.019008505096081763,0.03843703093762491
47,-175.2577362060547,-32.73103332519531,1223.807373046875,0.2803493549656851,-0.16735702080056947,0.6856615574278725,-0.6505875002062877,113.53192138671875,40.7410774230957,1414.9383544921875,0.17560151574808602,0.9840681794609215,-0.020052650873792457,0.019282557723915728,-175.27914428710938,-32.69839859008789,1223.8270263671875,-213.86502075195312,-9.115799903869629,1249.7801513671875,-253.12940979003906,20.447059631347656,1279.9083251953125,-213.44651794433594,83.21318817138672,1319.5364990234375,52.13994170135819,109.68233972108933,155.08883748868155,57.64860595583268,115.7184739872611,84.17072506575293,0.0638268953165877,0.0023923999821704456,0.010928265720991703,0.06461686780247788,0.05825871239736102,0.028207513124115735,0.04576043434115405
48,-175.10130310058594,-32.549415588378906,1223.633544921875,0.28057047639866295,-0.16772415872265645,0.6857584182723135,-0.6502954760129116,113.52933502197266,40.741607666015625,1414.9404296875,0.17560661823207155,0.9840672959369529,-0.0200476019390517,0.01928642934611165,-175.11805725097656,-32.527435302734375,1223.6463623046875,-213.7221221923828,-8.973959922790527,1249.6099853515625,-253.0155487060547,20.554349899291992,1279.76708984375,-213.37277221679688,83.29440307617188,1319.46044921875,52.14546724494998,109.70520112894248,155.10790023000493,57.665807888964345,115.7266613982059,84.16309630050375,0.058301351724800554,0.020469007870971723,0.008134475602389557,0.08181880093414406,0.06644612334216049,0.03583627837329573,0.05208621047621869
49,-174.94122314453125,-32.38773727416992,1223.4805908203125,0.2806629617220469,-0.16811121580656904,0.685845173021379,-0.6500640889025642,113.52996826171875,40.73933410644531,1414.95068359375,0.17560677300406202,0.9840643033665855,-0.020190487520328548,0.01928865802559219,-174.9555206298828,-32.36368942260742,1223.4962158203125,-213.58201599121094,-8.839969635009766,1249.4530029296875,-252.90065002441406,20.654956817626953,1279.6175537109375,-213.28643798828125,83.37116241455078,1319.3719482421875,52.14524267452912,109.70881738543643,155.0998749926521,57.66979965734247,115.72225003788024,84.16068039331425,0.05852592214565533,0.02408526436492764,0.00010923824956421413,0.08581056931227238,0.06203476301649857,0.03825218556279708,0.05272632293908966
50,-174.58880615234375,-32.07246017456055,1223.2047119140625,0.2806162015262313,-0.16918271314536076,0.6860281465951236,-0.6496130687517175,113.52992248535156,40.73890686035156,1414.9471435546875,0.1756017746937555,0.9840671469293817,-0.020093211850255466,0.019290668630486372,-174.6117401123047,-32.03901290893555,1223.225341796875,-213.28407287597656,-8.572317123413086,1249.159423828125,-252.64776611328125,20.849973678588867,1279.2781982421875,-213.12208557128906,83.5228042602539,1319.2142333984375,52.14222610589263,109.67583586168486,155.08529139061514,57.6395013295863,115.7117710800936,84.1727391702738,0.06154249078214491,0.00889625938664551,0.01447436378740008,0.05551224155610157,0.051555805229853036,0.026193408603248258,0.04183665354593007
51,-174.41403198242188,-31.91107749938965,1223.0528564453125,0.280702629106356,-0.1696397490716586,0.6861134216010825,-0.6493664314133736,113.5324478149414,40.73851013183594,1414.9508056640625,0.17559371573779903,0.9840681035364377,-0.02017044331498852,0.019234547358042194,-174.43637084960938,-31.88014793395996,1223.0731201171875,-213.1266326904297,-8.444128036499023,1248.9984130859375,-252.52255249023438,20.948171615600586,1279.1275634765625,-213.0316162109375,83.59741973876953,1319.1396484375,52.1373590188546,109.68310594605052,155.09171307206697,57.65163899640977,115.72142602665117,84.17499201981046,0.06640957782017409,0.00162617502098783,0.00805268233557399,0.06764990837957185,0.06121075178742785,0.023940559066588207,0.04721253147703068
52,-174.23809814453125,-31.754840850830078,1222.9134521484375,0.28075780713434634,-0.1700824188326522,0.686205552537563,-0.6491293894161357,113.53038787841797,40.7369384765625,1414.947509765625,0.17560273075546673,0.9840659541332187,-0.020142419943203982,0.019291495170998887,-174.25804138183594,-31.729204177856445,1222.919677734375,-212.97213745117188,-8.318465232849121,1248.869873046875,-252.39231872558594,21.047361373901367,1278.97314453125,-212.94467163085938,83.6739730834961,1319.070068359375,52.15607892828938,109.69194276434985,155.11107729424066,57.64121284348018,115.71809229187548,84.17821960586298,0.04768966838539512,0.007210643278341422,0.011311539838118279,0.05722375544998215,0.057877017011733756,0.020712973014070712,0.03980699963106003
53,-173.8544921875,-31.45258140563965,1222.654052734375,0.2806684336296921,-0.17108991852083547,0.6864299744002531,-0.648665831063466,113.53248596191406,40.73919677734375,1414.952392578125,0.17560716959208586,0.9840681842635745,-0.020046925886791866,0.019236721928058625,-173.8807373046875,-31.41762351989746,1222.680419921875,-212.64227294921875,-8.065711975097656,1248.55615234375,-252.11817932128906,21.2362117767334,1278.6622314453125,-212.76051330566406,83.81971740722656,1318.9068603515625,52.127938254710344,109.66989981846204,155.08323430857547,57.648295016627515,115.7245359928329,84.17452825529362,0.0758303419644335,0.014832302609463,0.01653144582707,0.06430592859731377,0.06432071796915295,0.02440432358342548,0.050185497384984346
54,-173.47195434570312,-31.15815544128418,1222.40673828125,0.28071054345203655,-0.17192026988673842,0.6866534710332496,-0.6481913469917072,113.53606414794922,40.74156188964844,1414.954345703125,0.1755945907265572,0.9840680337849386,-0.020172318551833053,0.019228160454431126,-173.4915008544922,-31.126659393310547,1222.4228515625,-212.30662536621094,-7.824714660644531,1248.3040771484375,-251.8397979736328,21.419178009033203,1278.3836669921875,-212.56024169921875,83.95929718017578,1318.7666015625,52.14817692896499,109.68652402796907,155.09114119023462,57.64424273118757,115.71230054597724,84.17203485461022,0.055591667709784076,0.0017919068975658092,0.008624564167917015,0.06025364315736681,0.05208527111349781,0.026897724266831347,0.04130151754194888
55,-173.27049255371094,-31.016977310180664,1222.29248046875,0.2805894853556063,-0.1725577109226995,0.6867372252541885,-0.6479856175558006,113.5370101928711,40.74139404296875,1414.9527587890625,0.17559552719003801,0.984066861501047,-0.020178767755092576,0.019272785429664794,-173.297607421875,-30.97984504699707,1222.3177490234375,-212.1317596435547,-7.7066168785095215,1248.156494140625,-251.6959228515625,21.510543823242188,1278.222900390625,-212.46334838867188,84.02554321289062,1318.7027587890625,52.1284497888634,109.66732756545981,155.08147762323318,57.64507155526743,115.72240319824652,84.17801959913022,0.07531880781137801,0.017404555611690853,0.018288131169356348,0.061082467237227434,0.062187923382779786,0.020912979746825044,0.04889794721010942
56,-173.07057189941406,-30.8769474029541,1222.1773681640625,0.28054963938651645,-0.1729817714424829,0.6868748558750323,-0.6477438837653118,113.53800964355469,40.739681243896484,1414.9466552734375,0.17560456470773508,0.9840662754536704,-0.020121757016393668,0.019279970516597064,-173.0974578857422,-30.84016227722168,1222.201416015625,-211.959228515625,-7.592747211456299,1248.0284423828125,-251.5495147705078,21.596904754638672,1278.0797119140625,-212.3684539794922,84.09491729736328,1318.628662109375,52.131706424219374,109.66656364119218,155.08222799610576,57.64117753902283,115.72029344069706,84.17466636964923,0.07206217245540358,0.018168479879321353,0.017537758296782613,0.05718845099262637,0.0600781658333176,0.02426620922781808,0.047080387235227575
57,-172.66900634765625,-30.60497283935547,1221.958984375,0.280445968888877,-0.17388217953821825,0.6871168978847801,-0.6472908270740553,113.54015350341797,40.736968994140625,1414.9483642578125,0.1756046226421953,0.9840651167376605,-0.020179754839578283,0.01927796725283436,-172.69265747070312,-30.56956672668457,1221.974609375,-211.6114501953125,-7.365453243255615,1247.793701171875,-251.25961303710938,21.765165328979492,1277.7947998046875,-212.16534423828125,84.22782897949219,1318.4930419921875,52.15101927008153,109.67034396735693,155.0881778100782,57.62495704385761,115.70666765305045,84.18012307180663,0.0527493265932506,0.014388153714577356,0.011587944324332966,0.040967955827412084,0.046452378186700116,0.018809507070415066,0.03491366799485209
58,-172.46458435058594,-30.470619201660156,1221.8443603515625,0.2804146890060164,-0.1743203157129226,0.6872458162264214,-0.6470496254528595,113.54228973388672,40.73758316040039,1414.957763671875,0.17559978555153352,0.9840674854536308,-0.020135725068179674,0.019247128700207963,-172.48715209960938,-30.435277938842773,1221.86376953125,-211.43002319335938,-7.2586894035339355,1247.655029296875,-251.11416625976562,21.847274780273438,1277.6611328125,-212.06265258789062,84.28787994384766,1318.42138671875,52.14298174689845,109.67688190183182,155.08383742480214,57.63986997013855,115.71107087045014,84.17391633849515,0.060786849776327756,0.00785021923968543,0.015928329600399138,0.05588088210834741,0.050855595586398294,0.025016240381901866,0.04152339822758435
59,-172.26129150390625,-30.338624954223633,1221.741943359375,0.2803771334708332,-0.17476994939792279,0.6873667424626866,-0.6468161169686178,113.54042053222656,40.73825454711914,1414.944580078125,0.17560034726142162,0.9840656867954265,-0.020140510746260727,0.01932878527982755,-172.28656005859375,-30.301990509033203,1221.76513671875,-211.2500457763672,-7.155683994293213,1247.52978515625,-250.9636993408203,21.92664337158203,1277.5340576171875,-211.96041870117188,84.3495101928711,1318.36474609375,52.131773743671914,109.67267198735702,155.0821272880683,57.64731052151097,115.72077118624856,84.17253307530704,0.07199485300286312,0.012060133714484778,0.01763846633423327,0.06332143348076613,0.0605559113848102,0.026399503570004867,0.0483276616945647
